"question_id","Notation","version","student_id","anon_id","exam"
"OPDEF","OPMS4","C",920544484,399000,3
"OPDEF","OPMS4","C",921252173,717760,3
"OPDEF","OPMS4","C",917986822,694076,3
"OPDEF","OPMS4","C",920852930,343265,3
"OPDEF","OPD3","C",919602324,856041,3
"OPDEF","OPD3","C",920878008,512042,3
"OPDEF","OPD3","C",918061937,135939,3
"OPDEF","OPD3","C",920661600,329562,3
"OPDEF","OPD3","C",920085752,636637,3
"OPDEF","OPD3","C",918609661,907662,3
"OPDEF","OPD3","C",919426270,927140,3
"OPDEF","OPD3","C",917069862,118791,3
"OPDEF","OPD3","C",919396119,785564,3
"OPDEF","OPD3","C",918131003,947508,3
"OPDEF","OPD3","C",920985043,528554,3
"OPDEF","OPD3","C",921123901,703507,3
"OPDEF","OPD3","C",919725418,98872,3
"OPDEF","OPD3","C",919180192,428182,3
"OPDEF","OPD3","C",919787061,590430,3
"OPDEF","OPD3","C",919688636,461149,3
"OPDEF","OPD3","C",920521889,159092,3
"OPDEF","OPD3","C",921049593,876894,3
"OPDEF","OPD3","C",921393838,451632,3
"OPDEF","OPD3","C",919195459,694922,3
"OPDEF","OPD3","C",917441354,342612,3
"OPDEF","OPD3","C",920488993,336889,3
"OPDEF","OPD3","C",919495159,964201,3
"OPDEF","OPD3","C",919169883,852762,3
"OPDEF","OPD3","C",921374682,141773,3
"OPDEF","OPD3","C",918471718,880512,3
"OPDEF","OPD3","C",919578937,819181,3
"OPDEF","OPD3","C",921485830,135854,3
"OPDEF","OPD3","C",918306281,179621,3
"OPDEF","OPD3","C",920646094,713655,3
"OPDEF","OPD3","C",919330780,810882,3
"OPDEF","OPD3","C",920775172,242919,3
"OPDEF","OPD3","C",920475430,507212,3
"OPDEF","OPD3","C",919211304,976611,3
"OPDEF","OPD3","C",920852930,343265,3
"OPDEF","OPD3","C",918144472,270919,3
"OPDEF","OPD3","C",920486940,58745,3
"OPDEF","OPD3","C",920758212,435782,3
"OPDEF","OPD3","C",920505782,844766,3
"OPDEF","OPD5","C",918333241,94611,3
"OPDEF","OPD5","C",921066534,444669,3
"OPDEF","OPD5","C",918525525,841564,3
"OPDEF","OPD5","C",921492506,137939,3
"OPDEF","OPD5","C",919176627,144505,3
"OPDEF","OPD5","C",920829963,985120,3
"OPDEF","OPD5","C",920802540,702967,3
"OPDEF","OPD5","C",920544484,399000,3
"OPDEF","OPD5","C",919722259,965176,3
"OPDEF","OPD5","C",919530917,195771,3
"OPDEF","OPD5","C",919245338,690437,3
"OPDEF","OPD5","C",917986822,694076,3
"OPDEF","OPD5","C",918176974,55168,3
"OPDEF","OPD5","C",918845917,711147,3
"OPDEF","OPD5","C",919745236,52826,3
"OPDEF","OPD4","C",919349551,296676,3
"OPDEF","OPD4","C",919211304,976611,3
"OPDEF","OPE2","C",920506710,318284,3
"OPDEF","OPE2","C",919396643,529135,3
"OPDEF","OPE2","C",920878008,512042,3
"OPDEF","OPE2","C",918061937,135939,3
"OPDEF","OPE2","C",920085752,636637,3
"OPDEF","OPE2","C",918609661,907662,3
"OPDEF","OPE2","C",919426270,927140,3
"OPDEF","OPE2","C",918333241,94611,3
"OPDEF","OPE2","C",920780219,764874,3
"OPDEF","OPE2","C",918525525,841564,3
"OPDEF","OPE2","C",918166353,267235,3
"OPDEF","OPE2","C",920563892,700204,3
"OPDEF","OPE2","C",920985043,528554,3
"OPDEF","OPE2","C",920031094,126266,3
"OPDEF","OPE2","C",919725418,98872,3
"OPDEF","OPE2","C",919787061,590430,3
"OPDEF","OPE2","C",921000435,664495,3
"OPDEF","OPE2","C",921492506,137939,3
"OPDEF","OPE2","C",920521889,159092,3
"OPDEF","OPE2","C",920829963,985120,3
"OPDEF","OPE2","C",921393838,451632,3
"OPDEF","OPE2","C",920802540,702967,3
"OPDEF","OPE2","C",917441354,342612,3
"OPDEF","OPE2","C",919544136,264948,3
"OPDEF","OPE2","C",919495159,964201,3
"OPDEF","OPE2","C",921252173,717760,3
"OPDEF","OPE2","C",918456694,220027,3
"OPDEF","OPE2","C",918841791,259835,3
"OPDEF","OPE2","C",918717799,836178,3
"OPDEF","OPE2","C",921374682,141773,3
"OPDEF","OPE2","C",918471718,880512,3
"OPDEF","OPE2","C",921485830,135854,3
"OPDEF","OPE2","C",920529409,581826,3
"OPDEF","OPE2","C",920646094,713655,3
"OPDEF","OPE2","C",920436534,262564,3
"OPDEF","OPE2","C",919530917,195771,3
"OPDEF","OPE2","C",919330780,810882,3
"OPDEF","OPE2","C",920475430,507212,3
"OPDEF","OPE2","C",919211304,976611,3
"OPDEF","OPE2","C",917986822,694076,3
"OPDEF","OPE2","C",920852930,343265,3
"OPDEF","OPE2","C",920816251,192121,3
"OPDEF","OPE2","C",919278033,799025,3
"OPDEF","OPE2","C",919745236,52826,3
"OPDEF","OPE2","C",920505782,844766,3
"OPDEF","OPE1","C",919565597,943584,3
"OPDEF","OPE1","C",920506710,318284,3
"OPDEF","OPE1","C",919396643,529135,3
"OPDEF","OPE1","C",918061937,135939,3
"OPDEF","OPE1","C",919349551,296676,3
"OPDEF","OPE1","C",920085752,636637,3
"OPDEF","OPE1","C",920890235,738900,3
"OPDEF","OPE1","C",918609661,907662,3
"OPDEF","OPE1","C",919426270,927140,3
"OPDEF","OPE1","C",917069862,118791,3
"OPDEF","OPE1","C",918333241,94611,3
"OPDEF","OPE1","C",920780219,764874,3
"OPDEF","OPE1","C",919598360,650154,3
"OPDEF","OPE1","C",919396119,785564,3
"OPDEF","OPE1","C",918166353,267235,3
"OPDEF","OPE1","C",920985043,528554,3
"OPDEF","OPE1","C",919725418,98872,3
"OPDEF","OPE1","C",919180192,428182,3
"OPDEF","OPE1","C",919787061,590430,3
"OPDEF","OPE1","C",920766615,244017,3
"OPDEF","OPE1","C",919176627,144505,3
"OPDEF","OPE1","C",920521889,159092,3
"OPDEF","OPE1","C",921049593,876894,3
"OPDEF","OPE1","C",920829963,985120,3
"OPDEF","OPE1","C",921393838,451632,3
"OPDEF","OPE1","C",917441354,342612,3
"OPDEF","OPE1","C",919544136,264948,3
"OPDEF","OPE1","C",920488993,336889,3
"OPDEF","OPE1","C",920544484,399000,3
"OPDEF","OPE1","C",921252173,717760,3
"OPDEF","OPE1","C",919734593,68946,3
"OPDEF","OPE1","C",918841791,259835,3
"OPDEF","OPE1","C",918471718,880512,3
"OPDEF","OPE1","C",919578937,819181,3
"OPDEF","OPE1","C",921485830,135854,3
"OPDEF","OPE1","C",918306281,179621,3
"OPDEF","OPE1","C",919722259,965176,3
"OPDEF","OPE1","C",920529409,581826,3
"OPDEF","OPE1","C",920646094,713655,3
"OPDEF","OPE1","C",919530917,195771,3
"OPDEF","OPE1","C",919330780,810882,3
"OPDEF","OPE1","C",920775172,242919,3
"OPDEF","OPE1","C",920475430,507212,3
"OPDEF","OPE1","C",917986822,694076,3
"OPDEF","OPE1","C",920852930,343265,3
"OPDEF","OPE1","C",918144472,270919,3
"OPDEF","OPE1","C",920816251,192121,3
"OPDEF","OPE1","C",918176974,55168,3
"OPDEF","OPE1","C",920758212,435782,3
"OPDEF","OPE1","C",919278033,799025,3
"OPDEF","OPE1","C",920505782,844766,3
"OPDEF","OPE6","C",919715994,774132,3
"OPDEF","OPE6","C",920780219,764874,3
"OPDEF","OPE6","C",921066534,444669,3
"OPDEF","OPE6","C",919722259,965176,3
"OPDEF","OPE6","C",918061937,135939,3
"OPDEF","OPE6","C",919349551,296676,3
"OPDEF","OPE6","C",918333241,94611,3
"OPDEF","OPE6","C",919715994,774132,3
"OPDEF","OPE6","C",918166353,267235,3
"OPDEF","OPE6","C",920563892,700204,3
"OPDEF","OPE6","C",919180192,428182,3
"OPDEF","OPE6","C",919176627,144505,3
"OPDEF","OPE6","C",921393838,451632,3
"OPDEF","OPE6","C",919195459,694922,3
"OPDEF","OPE6","C",921252173,717760,3
"OPDEF","OPE6","C",919734593,68946,3
"OPDEF","OPE6","C",918471718,880512,3
"OPDEF","OPE6","C",919578937,819181,3
"OPDEF","OPE6","C",921485830,135854,3
"OPDEF","OPE6","C",920775172,242919,3
"OPDEF","OPE6","C",918144472,270919,3
"OPDEF","OPE6","C",920486940,58745,3
"OPDEF","OPE6","C",918176974,55168,3
"OPDEF","OPE4","C",919565597,943584,3
"OPDEF","OPE4","C",920506710,318284,3
"OPDEF","OPE4","C",919396643,529135,3
"OPDEF","OPE4","C",920878008,512042,3
"OPDEF","OPE4","C",918061937,135939,3
"OPDEF","OPE4","C",919349551,296676,3
"OPDEF","OPE4","C",919715994,774132,3
"OPDEF","OPE4","C",921066534,444669,3
"OPDEF","OPE4","C",918525525,841564,3
"OPDEF","OPE4","C",919787061,590430,3
"OPDEF","OPE4","C",921492506,137939,3
"OPDEF","OPE4","C",919195459,694922,3
"OPDEF","OPE4","C",920802540,702967,3
"OPDEF","OPE4","C",920488993,336889,3
"OPDEF","OPE4","C",918841791,259835,3
"OPDEF","OPE4","C",918471718,880512,3
"OPDEF","OPE4","C",920529409,581826,3
"OPDEF","OPE4","C",919211304,976611,3
"OPDEF","OPE4","C",920486940,58745,3
"OPDEF","OPE4","C",918176974,55168,3
"OPDEF","OPE4","C",919745236,52826,3
"OPDEF","OPE6","C",918061937,135939,3
"OPDEF","OPE6","C",919349551,296676,3
"OPDEF","OPE6","C",917069862,118791,3
"OPDEF","OPE6","C",918333241,94611,3
"OPDEF","OPE6","C",920780219,764874,3
"OPDEF","OPE6","C",921492506,137939,3
"OPDEF","OPE6","C",919195459,694922,3
"OPDEF","OPE6","C",918841791,259835,3
"OPDEF","OPE6","C",921374682,141773,3
"OPDEF","OPE6","C",919578937,819181,3
"OPDEF","OPE6","C",919211304,976611,3
"OPDEF","OPE6","C",920486940,58745,3
"OPDEF","OPE6","C",918176974,55168,3
"OPDEF","OPE6","C",920505782,844766,3
"OPDEF","OPE6","C",918061937,135939,3
"OPDEF","OPE6","C",919349551,296676,3
"OPDEF","OPE6","C",919715994,774132,3
"OPDEF","OPE6","C",920780219,764874,3
"OPDEF","OPE6","C",921066534,444669,3
"OPDEF","OPE6","C",918525525,841564,3
"OPDEF","OPE6","C",918166353,267235,3
"OPDEF","OPE6","C",920563892,700204,3
"OPDEF","OPE6","C",921492506,137939,3
"OPDEF","OPE6","C",919195459,694922,3
"OPDEF","OPE6","C",920802540,702967,3
"OPDEF","OPE6","C",918456694,220027,3
"OPDEF","OPE6","C",921485830,135854,3
"OPDEF","OPE6","C",920529409,581826,3
"OPDEF","OPE6","C",919245338,690437,3
"OPDEF","OPE6","C",920475430,507212,3
"OPDEF","OPE6","C",920486940,58745,3
"OPDEF","OPE6","C",920858390,616583,3
"OPDEF","OPE6","C",919745236,52826,3
"OPDEF","OPE6","C",920802540,702967,3
"OPDEF","OPE6","C",920544484,399000,3
"OPDEF","OPE6","C",921485830,135854,3
"OPDEF","OPE6","C",919722259,965176,3
"CV","OVPV1B","C",920780219,764874,3
"CV","OVPV1B","C",918166353,267235,3
"CV","OVPV1B","C",920646094,713655,3
"CV","OVPV1B","C",918144472,270919,3
"CV","OVPV1B","C",918845917,711147,3
"CV","OVPV1C","C",917029022,465337,3
"CV","OVPV1C","C",918061937,135939,3
"CV","OVPV1C","C",919688636,461149,3
"CV","OVPV1C","C",921492506,137939,3
"CV","OVPV1C","C",920544484,399000,3
"CV","OVPV1C","C",921252173,717760,3
"CV","OVPV1C","C",918841791,259835,3
"CV","OVPV1C","C",919578937,819181,3
"CV","OVPV1C","C",919330780,810882,3
"CV","OVPV1C","C",920775172,242919,3
"CV","OVPV2F","C",919787061,590430,3
"CV","OVPV2F","C",920802540,702967,3
"CV","OVPV2F","C",920544484,399000,3
"CV","OVPV2F","C",921374682,141773,3
"CV","OVPV2F","C",919578937,819181,3
"CV","OVPV2F","C",918306281,179621,3
"CV","OVPV2F","C",918176974,55168,3
"CV","OVPV2G","C",920085752,636637,3
"CV","OVPV2G","C",917069862,118791,3
"CV","OVPV2G","C",919598360,650154,3
"CV","OVPV2G","C",918525525,841564,3
"CV","OVPV2G","C",919176627,144505,3
"CV","OVPV2G","C",920802540,702967,3
"CV","OVPV2G","C",921374682,141773,3
"CV","OVPV2G","C",918306281,179621,3
"CV","OVPV2H","C",919598360,650154,3
"CV","OVPV2H","C",919195459,694922,3
"CV","OVPV2H","C",920802540,702967,3
"CV","OVPV2H","C",920544484,399000,3
"CV","OVPV2H","C",919578937,819181,3
"CV","OVPV2H","C",918144472,270919,3
"CV","OVPV2H","C",920758212,435782,3
"CV","OVPV2H","C",920505782,844766,3
"CV","OVPV1F","C",921492506,137939,3
"CV","OVPV1F","C",920488993,336889,3
"CV","OVPV1F","C",919495159,964201,3
"CV","OVPV1F","C",918841791,259835,3
"CV","OVPV1H","C",920031094,126266,3
"CV","OVPV1J","C",919860519,259933,3
"CV","OVPV3D","C",918525525,841564,3
"CV","OVPV3D","C",919787061,590430,3
"CV","OVPV3D","C",920521889,159092,3
"CV","OVPV3D","C",919860519,259933,3
"CV","OVPV3D","C",921393838,451632,3
"CV","OVPV3D","C",920488993,336889,3
"CV","OVPV3D","C",919734593,68946,3
"CV","OVPV3D","C",921374682,141773,3
"CV","OVPV3D","C",919745236,52826,3
"CV","OVPV2D","C",919426270,927140,3
"CV","OVPV2D","C",919787061,590430,3
"CV","OVPV2D","C",919688636,461149,3
"CV","OVPV2D","C",920521889,159092,3
"CV","OVPV2D","C",919860519,259933,3
"CV","OVPV2D","C",920802540,702967,3
"CV","OVPV2D","C",920488993,336889,3
"CV","OVPV2D","C",920544484,399000,3
"CV","OVPV2D","C",919495159,964201,3
"CV","OVPV2D","C",919734593,68946,3
"CV","OVPV2D","C",918888411,22605,3
"CV","OVPV2D","C",921374682,141773,3
"CV","OVPV2D","C",920529409,581826,3
"CV","OVPV2D","C",919745236,52826,3
"CV","OVPV2C","C",920646094,713655,3
"CV","OVPV2K","C",919602285,598625,3
"CV","OVPV2K","C",918176974,55168,3
"CV","OVPV2E","C",918061937,135939,3
"CV","OVPV2E","C",920758212,435782,3
"CV","OVPV2J","C",919565597,943584,3
"CV","OVPV2K","C",918333241,94611,3
"CV","OVPV2K","C",921123901,703507,3
"CV","OVPV2K","C",921492506,137939,3
"CV","OVPV2K","C",919176627,144505,3
"CV","OVPV2K","C",919195459,694922,3
"CV","OVPV2K","C",918841791,259835,3
"CV","OVPV2K","C",918306281,179621,3
"CV","OVPV2I","C",921393838,451632,3
"CV","OVPV2I","C",920802540,702967,3
"CV","OVPV4G","C",921492506,137939,3
"CV","OVPV4G","C",919860519,259933,3
"CV","OVPV4G","C",919195459,694922,3
"CV","OVPV4G","C",920544484,399000,3
"CV","OVPV3H","C",919565597,943584,3
"CV","OVPV3H","C",921123901,703507,3
"CV","OVPV3H","C",919176627,144505,3
"CV","OVPV3H","C",919495159,964201,3
"CV","OVPV3H","C",918306281,179621,3
"CV","OVPV3H","C",920646094,713655,3
"CV","OVPV3H","C",919745236,52826,3
"CV","OVPV4G","C",921492506,137939,3
"CV","OVPV4G","C",918841791,259835,3
"CV","OVPV4G","C",919211304,976611,3
"CV","OVPV4A","C",920085752,636637,3
"CV","OVPV4A","C",919602285,598625,3
"CV","OVPV4A","C",918525525,841564,3
"CV","OVPV4A","C",921492506,137939,3
"CV","OVPV4A","C",921049593,876894,3
"CV","OVPV4A","C",921393838,451632,3
"CV","OVPV4A","C",919544136,264948,3
"CV","OVPV4A","C",920544484,399000,3
"CV","OVPV4A","C",918841791,259835,3
"CV","OVPV4A","C",919578937,819181,3
"CV","OVPV4A","C",920775172,242919,3
"CV","OVPV4A","C",920475430,507212,3
"CV","OVPV4A","C",920758212,435782,3
"CV","OVPV4A","C",920505782,844766,3
"CV","OVPV4B","C",920506710,318284,3
"CV","OVPV4B","C",917069862,118791,3
"CV","OVPV4B","C",918333241,94611,3
"CV","OVPV4B","C",921123901,703507,3
"CV","OVPV4B","C",919787061,590430,3
"CV","OVPV4B","C",919176627,144505,3
"CV","OVPV4B","C",920802540,702967,3
"CV","OVPV4B","C",919495159,964201,3
"CV","OVPV4B","C",921252173,717760,3
"CV","OVPV4B","C",918841791,259835,3
"CV","OVPV4B","C",921374682,141773,3
"CV","OVPV4B","C",918471718,880512,3
"CV","OVPV4B","C",918306281,179621,3
"CV","OVPV4B","C",920529409,581826,3
"CV","OVPV4B","C",920646094,713655,3
"CV","OVPV4C","C",921049593,876894,3
"CV","OVPV4C","C",918841791,259835,3
"CV","OVPV4G","C",917029022,465337,3
"CV","OVPV4G","C",920436534,262564,3
"CV","OVPV4G","C",920505782,844766,3
"CV","OVPV4G","C",918333241,94611,3
"CV","OVPV4G","C",921492506,137939,3
"CV","OVPV4G","C",920802540,702967,3
"CV","OVPV4G","C",918841791,259835,3
"CV","OVPV4G","C",919578937,819181,3
"CV","OVPV4G","C",920758212,435782,3
"CV","OVPV4G","C",920758212,435782,3
"CV","OVPV4H","C",920488993,336889,3
"CV","OVPV4H","C",920529409,581826,3
"CV","OVPV4H","C",920505782,844766,3
"COMPCV","CCV2D","C",920661600,329562,3
"COMPCV","CCV2D","C",919602285,598625,3
"COMPCV","CCV2D","C",918525525,841564,3
"COMPCV","CCV2D","C",920985043,528554,3
"COMPCV","CCV2D","C",918471718,880512,3
"COMPCV","CCV2D","C",919578937,819181,3
"COMPCV","CCV2D","C",918609661,907662,3
"COMPCV","CCV2D","C",919715994,774132,3
"COMPCV","CCV2D","C",920031094,126266,3
"COMPCV","CCV2D","C",921123901,703507,3
"COMPCV","CCV2D","C",920488993,336889,3
"COMPCV","CCV2D","C",919495159,964201,3
"COMPCV","CCV2D","C",918456694,220027,3
"COMPCV","CCV2D","C",918717799,836178,3
"COMPCV","CCV2D","C",919722259,965176,3
"COMPCV","CCV2D","C",920529409,581826,3
"COMPCV","CCV2D","C",919245338,690437,3
"COMPCV","CCV2D","C",919745236,52826,3
"COMPCV","CCV3E","C",919715994,774132,3
"COMPCV","CCV3E","C",920031094,126266,3
"CONFOUND","C03G","C",919330780,810882,3
"Interpret","IVTM2","C",919565597,943584,3
"Interpret","IVTM2","C",919396643,529135,3
"Interpret","IVTM2","C",917029022,465337,3
"Interpret","IVTM2","C",920661600,329562,3
"Interpret","IVTM2","C",918609661,907662,3
"Interpret","IVTM2","C",919426270,927140,3
"Interpret","IVTM2","C",917069862,118791,3
"Interpret","IVTM2","C",918333241,94611,3
"Interpret","IVTM2","C",920780219,764874,3
"Interpret","IVTM2","C",919396119,785564,3
"Interpret","IVTM2","C",918131003,947508,3
"Interpret","IVTM2","C",921066534,444669,3
"Interpret","IVTM2","C",918525525,841564,3
"Interpret","IVTM2","C",918166353,267235,3
"Interpret","IVTM2","C",920563892,700204,3
"Interpret","IVTM2","C",920985043,528554,3
"Interpret","IVTM2","C",920031094,126266,3
"Interpret","IVTM2","C",919725418,98872,3
"Interpret","IVTM2","C",919180192,428182,3
"Interpret","IVTM2","C",921000435,664495,3
"Interpret","IVTM2","C",921492506,137939,3
"Interpret","IVTM2","C",919176627,144505,3
"Interpret","IVTM2","C",920829963,985120,3
"Interpret","IVTM2","C",919860519,259933,3
"Interpret","IVTM2","C",919195459,694922,3
"Interpret","IVTM2","C",919544136,264948,3
"Interpret","IVTM2","C",920488993,336889,3
"Interpret","IVTM2","C",919495159,964201,3
"Interpret","IVTM2","C",919169883,852762,3
"Interpret","IVTM2","C",921252173,717760,3
"Interpret","IVTM2","C",919734593,68946,3
"Interpret","IVTM2","C",918456694,220027,3
"Interpret","IVTM2","C",918841791,259835,3
"Interpret","IVTM2","C",918717799,836178,3
"Interpret","IVTM2","C",918471718,880512,3
"Interpret","IVTM2","C",919578937,819181,3
"Interpret","IVTM2","C",919722259,965176,3
"Interpret","IVTM2","C",920646094,713655,3
"Interpret","IVTM2","C",920436534,262564,3
"Interpret","IVTM2","C",919530917,195771,3
"Interpret","IVTM2","C",919330780,810882,3
"Interpret","IVTM2","C",919245338,690437,3
"Interpret","IVTM2","C",920775172,242919,3
"Interpret","IVTM2","C",920475430,507212,3
"Interpret","IVTM2","C",919211304,976611,3
"Interpret","IVTM2","C",917986822,694076,3
"Interpret","IVTM2","C",920852930,343265,3
"Interpret","IVTM2","C",920486940,58745,3
"Interpret","IVTM2","C",918845917,711147,3
"Interpret","IVTM2","C",919278033,799025,3
"Interpret","IVTM2","C",920858390,616583,3
"Interpret","IVTM2","C",919745236,52826,3
"Interpret","IVTM3","C",918306281,179621,3
"Interpret","I22C","C",919565597,943584,3
"Interpret","I22C","C",919396643,529135,3
"Interpret","I22C","C",920661600,329562,3
"Interpret","I22C","C",919426270,927140,3
"Interpret","I22C","C",917069862,118791,3
"Interpret","I22C","C",919396119,785564,3
"Interpret","I22C","C",921066534,444669,3
"Interpret","I22C","C",918525525,841564,3
"Interpret","I22C","C",920985043,528554,3
"Interpret","I22C","C",920031094,126266,3
"Interpret","I22C","C",919725418,98872,3
"Interpret","I22C","C",919180192,428182,3
"Interpret","I22C","C",921000435,664495,3
"Interpret","I22C","C",919176627,144505,3
"Interpret","I22C","C",920829963,985120,3
"Interpret","I22C","C",919195459,694922,3
"Interpret","I22C","C",920488993,336889,3
"Interpret","I22C","C",919495159,964201,3
"Interpret","I22C","C",919169883,852762,3
"Interpret","I22C","C",921252173,717760,3
"Interpret","I22C","C",919734593,68946,3
"Interpret","I22C","C",918456694,220027,3
"Interpret","I22C","C",918717799,836178,3
"Interpret","I22C","C",918471718,880512,3
"Interpret","I22C","C",920436534,262564,3
"Interpret","I22C","C",919245338,690437,3
"Interpret","I22C","C",920486940,58745,3
"Interpret","I22C","C",918845917,711147,3
"Interpret","I22C","C",920858390,616583,3
"Interpret","IR3","C",921177261,43757,3
"Interpret","I22B","C",920506710,318284,3
"Interpret","I22B","C",921393838,451632,3
"Interpret","I22B","C",918888411,22605,3
"OPDEF","OPM2","D",919359509,958519,3
"OPDEF","OPM2","D",918767037,248408,3
"OPDEF","OPM2","D",919926411,655693,3
"OPDEF","OPM2","D",919408081,225644,3
"OPDEF","OPM2","D",918805805,417319,3
"OPDEF","OPM3","D",916063005,751453,3
"OPDEF","OPM3","D",920073243,407458,3
"OPDEF","OPM3","D",918802303,622456,3
"OPDEF","OPM3","D",920985496,836326,3
"OPDEF","OPM3","D",918275626,407642,3
"OPDEF","OPM3","D",921180177,382346,3
"OPDEF","OPM3","D",920489617,764022,3
"OPDEF","OPM3","D",918687528,436497,3
"OPDEF","OPM3","D",920076868,480220,3
"OPDEF","OP2","D",919881239,222033,3
"OPDEF","OP2","D",920041136,796245,3
"OPDEF","OP2","D",920786200,234275,3
"OPDEF","OP2","D",920649075,871838,3
"OPDEF","OP2","D",920154214,854187,3
"OPDEF","OP2","D",918129510,949859,3
"OPDEF","OP2","D",917065921,431471,3
"OPDEF","OP2","D",918318790,288140,3
"OPDEF","OP2","D",920611003,636429,3
"OPDEF","OP2","D",921058432,481746,3
"OPDEF","OP2","D",916748430,648833,3
"OPDEF","OP2","D",919214738,419144,3
"OPDEF","OP2","D",917337099,881437,3
"OPDEF","OP2","D",919971291,748219,3
"OPDEF","OP2","D",919410574,706286,3
"OPDEF","OP2","D",919948172,157930,3
"OPDEF","OP2","D",919520846,448807,3
"OPDEF","OP2","D",920777060,287027,3
"OPDEF","OP2","D",920639205,341430,3
"OPDEF","OP2","D",920952225,162626,3
"OPDEF","OP2","D",919881417,865378,3
"OPDEF","OP3","D",919359509,958519,3
"OPDEF","OP3","D",919664113,865209,3
"OPDEF","OP3","D",919651809,228847,3
"OPDEF","OP3","D",921314639,558377,3
"OPDEF","OP3","D",919712256,133411,3
"OPDEF","OP3","D",918275626,407642,3
"OPDEF","OP3","D",919926411,655693,3
"OPDEF","OP3","D",920489617,764022,3
"OPDEF","OP3","D",918687528,436497,3
"OPDEF","OP3","D",918805805,417319,3
"OPDEF","OP4","D",916063005,751453,3
"OPDEF","OP4","D",920073243,407458,3
"OPDEF","OP4","D",918802303,622456,3
"OPDEF","OP4","D",920985496,836326,3
"OPDEF","OP4","D",921180177,382346,3
"OPDEF","OP4","D",920076868,480220,3
"OPDEF","OP4","D",919408081,225644,3
"OPDEF","OP4","D",921096656,172514,3
"OPDEF","OPMS2","D",919359509,958519,3
"OPDEF","OPMS2","D",918612056,352635,3
"OPDEF","OPMS2","D",921476739,626623,3
"OPDEF","OPMS2","D",918817275,689115,3
"OPDEF","OPMS2","D",919881239,222033,3
"OPDEF","OPMS2","D",920041136,796245,3
"OPDEF","OPMS2","D",916063005,751453,3
"OPDEF","OPMS2","D",920786200,234275,3
"OPDEF","OPMS2","D",920649075,871838,3
"OPDEF","OPMS2","D",920073243,407458,3
"OPDEF","OPMS2","D",918552103,755185,3
"OPDEF","OPMS2","D",920154214,854187,3
"OPDEF","OPMS2","D",918129510,949859,3
"OPDEF","OPMS2","D",917065921,431471,3
"OPDEF","OPMS2","D",920984293,470909,3
"OPDEF","OPMS2","D",921314639,558377,3
"OPDEF","OPMS2","D",918318790,288140,3
"OPDEF","OPMS2","D",919380662,268381,3
"OPDEF","OPMS2","D",918333429,593374,3
"OPDEF","OPMS2","D",921058432,481746,3
"OPDEF","OPMS2","D",916748430,648833,3
"OPDEF","OPMS2","D",919214738,419144,3
"OPDEF","OPMS2","D",917337099,881437,3
"OPDEF","OPMS2","D",919971291,748219,3
"OPDEF","OPMS2","D",919410574,706286,3
"OPDEF","OPMS2","D",918802303,622456,3
"OPDEF","OPMS2","D",919520846,448807,3
"OPDEF","OPMS2","D",920777060,287027,3
"OPDEF","OPMS2","D",920639205,341430,3
"OPDEF","OPMS2","D",919356890,244015,3
"OPDEF","OPMS2","D",918275626,407642,3
"OPDEF","OPMS2","D",920771613,585976,3
"OPDEF","OPMS2","D",919926411,655693,3
"OPDEF","OPMS2","D",919667178,176063,3
"OPDEF","OPMS2","D",918687528,436497,3
"OPDEF","OPMS2","D",920076868,480220,3
"OPDEF","OPMS2","D",919408081,225644,3
"OPDEF","OPMS2","D",920952225,162626,3
"OPDEF","OPMS2","D",918805805,417319,3
"OPDEF","OPMS2","D",921185745,91330,3
"OPDEF","OPMS2","D",921096656,172514,3
"OPDEF","OPMS2","D",919881417,865378,3
"OPDEF","OPMS5","D",920639205,341430,3
"OPDEF","OPMS5","D",920985496,836326,3
"OPDEF","OPMS6","D",919664113,865209,3
"OPDEF","OPMS6","D",919651809,228847,3
"OPDEF","OPMS6","D",920611003,636429,3
"OPDEF","OPMS6","D",919948172,157930,3
"OPDEF","OPMS4","D",920985496,836326,3
"OPDEF","OPD4","D",918612056,352635,3
"OPDEF","OPD4","D",920524873,258330,3
"OPDEF","OPD4","D",921476739,626623,3
"OPDEF","OPD4","D",919832301,836043,3
"OPDEF","OPD4","D",920041136,796245,3
"OPDEF","OPD4","D",916063005,751453,3
"OPDEF","OPD4","D",921117454,965907,3
"OPDEF","OPD4","D",920641471,478761,3
"OPDEF","OPD4","D",920786200,234275,3
"OPDEF","OPD4","D",918552103,755185,3
"OPDEF","OPD4","D",921399311,248654,3
"OPDEF","OPD4","D",918767037,248408,3
"OPDEF","OPD4","D",920154214,854187,3
"OPDEF","OPD4","D",918129510,949859,3
"OPDEF","OPD4","D",919151228,323464,3
"OPDEF","OPD4","D",917065921,431471,3
"OPDEF","OPD4","D",920984293,470909,3
"OPDEF","OPD4","D",918318790,288140,3
"OPDEF","OPD4","D",919380662,268381,3
"OPDEF","OPD4","D",918333429,593374,3
"OPDEF","OPD4","D",916748430,648833,3
"OPDEF","OPD4","D",919214738,419144,3
"OPDEF","OPD4","D",917337099,881437,3
"OPDEF","OPD4","D",920049086,291081,3
"OPDEF","OPD4","D",919503889,899130,3
"OPDEF","OPD4","D",919971291,748219,3
"OPDEF","OPD4","D",919410574,706286,3
"OPDEF","OPD4","D",919151655,566690,3
"OPDEF","OPD4","D",921241692,807619,3
